x_init,cost
0.6533028284463356,-25.176339948218377
-2.063732020239316,-116.51476289371676
-1.9289017250209277,-121.47293321799917
0.5267651737356593,-27.13589079368369
1.5200097461223354,-82.39644083979879
-0.5464579190010805,-25.90335884526398
-1.4531134466578304,-116.0918888076799
-1.7842404175836446,-122.24023450166139
0.7686893437267024,-23.15027133663204
0.38305740905836805,-28.79246932731335
0.5507638000959743,-26.796430568465677
0.8006820371810757,-22.578223857250613
-1.2863103509076437,-108.22816747906906
0.9607462386293131,-67.1622673499078
-1.85057011326515,-122.18685615957111
1.9580752421472392,-72.96933120205448
1.7538300863764062,-82.01749794843765
-1.3450431162990215,-111.31566038097617
-1.442608781994791,-115.6824377938605
0.0470180732517016,-30.178918177864603
0.08158258798294327,-30.153474103861438
-0.06866539104206026,-30.138399865511822
0.29822127589639935,-29.443226277912768
1.998775634557382,-68.8057550235839
1.7915102167074122,-81.34886316850364
1.486057831818882,-82.13807810444185
-0.447559365298166,-27.53958445620253
1.145661930268608,-74.40332128720533
1.7097811411990822,-82.45604158346187
0.0532713717541613,-30.175567804555005
1.2446671123531998,-77.57332253737236
1.6195308929920667,-82.72997085358308
0.754518721129791,-23.404168960207368
1.6680456420970642,-82.66823391339382
-0.09172693271724786,-30.106927938873365
-1.9624978231248729,-120.79331599516894
-1.611094943454523,-120.57813464064749
1.0430818482091668,-70.54099288609011
-1.4369462638567094,-115.45694577738708
0.6327322627132594,-25.519406333966586
-0.7129285208268823,-22.28137030407026
1.9813565018434458,-70.72212540096605
-0.940648850103118,-85.66273498283847
1.553819075840487,-82.56608085976427
1.925114983341718,-75.5865063286677
0.4078822369614956,-28.55497196656707
0.5766435526723646,-26.410282267829736
1.2955297205380498,-78.9419238514136
1.344135699810486,-80.0374052310856
1.2349101592676353,-77.2917830413802
-0.8668111280056636,-18.346210376571467
0.16257814833856088,-30.022087594307607
-1.7140077439766868,-121.90445416998017
1.8237774992130973,-80.51554805741748
-0.010691406057600883,-30.183177999067656
0.639460811769959,-25.408264119976675
1.6332606526802014,-82.7303923355813
-1.224157902172031,-104.6106815771741
-0.23057775889566967,-29.646619968957307
-2.061899657627633,-116.6320001225551
-1.9936004117860793,-119.88100955861671
0.35365993127770556,-29.046934970413446
-1.588431532412685,-120.13223501700239
1.079876562865468,-71.98737059242272
0.7721374638148535,-23.088450184119733
0.7976783352192394,-22.631669394200564
-1.6786361965881351,-121.5863963956157
-2.048308465152701,-117.44865564303664
-1.256835929072515,-106.54924820784866
0.5015486184781044,-27.474183169922764
-0.17090556506219912,-29.90946431469366
0.11685001932360617,-30.1104372992239
-0.0016922434826045496,-30.18570676495415
0.6933995653100591,-24.485273607105594
0.5813021620530705,-26.338834391401626
-1.019568356951154,-91.16442227166176
-0.9008111722959629,-82.89103883508545
0.7951526692356374,-22.676670359562248
-0.2435823077711754,-29.57274494376856
0.7598495917479609,-23.30871559683483
-0.0753240722565387,-30.130106089001035
-1.5523041717544317,-119.26749049628116
-2.0446159604035543,-117.6547661867127
-0.11415691730717104,-30.067783994759672
-0.36592908363617216,-28.563615118756257
1.8629853143428408,-79.09041230322245
-0.5120731061169719,-26.521080846997677
0.39012186629396517,-28.72689782685209
-0.422466383263822,-27.886954427253123
-0.6923168139100329,-22.776728488177923
0.930829725846567,-65.89835664935609
1.3302076755214336,-79.74338057353766
-2.092771543364519,-114.41860043978342
1.7849336396547852,-81.48799328615416
-0.03382112497291834,-30.17122647457199
0.3441883086585227,-29.122272779222897
0.738875413409763,-23.683359252362695
0.8351491301741123,-61.801668778993935
-1.732051732897653,-122.02216643918737
1.6384621763831313,-82.72703638319338
-0.5876213457402666,-25.099094012587617
1.7904613825218099,-81.37171888549379
-0.09432439061092746,-30.102900627897803
-1.7198222241342678,-121.94449276304151
-1.7316610505986574,-122.01982674671066
1.9939608801917679,-69.35638444123339
-1.8854081952440285,-121.9726654737658
0.3567762101222667,-29.021419952803424
0.3763519300824032,-28.853165963101787
-1.6489014451366135,-121.19989136650783
-0.41396051994692185,-27.997919608313797
0.6187045561530113,-25.747754896192617
0.9914285015746684,-68.45033845473728
0.774653464565743,-23.04334631762659
-0.38945414725916994,-28.298313329781344
-0.14851740984950812,-29.982195619447236
-0.19728365099718026,-29.80696288075155
0.26764837920847917,-29.62145564150511
0.31815512759035336,-29.312030455321636
-1.3030728786432326,-109.14147518901977
1.9081398089518204,-76.71189205107763
0.622101136980572,-25.692782724058716
-1.1737351632761406,-101.49538408092312
-1.0516767908835047,-93.38149811493098
1.0746775346736492,-71.78575328064885
-0.6582721732543926,-23.571902897202392
1.3118674190659103,-79.33517943286446
0.07153272895208129,-30.162606582357544
0.3137567542389412,-29.341951967261803
1.0227977452757004,-69.73234463454996
-2.050757334393972,-117.30829703134594
-1.6860775868149025,-121.66676075727666
0.10535714323151613,-30.126316103610964
-0.4452797773703545,-27.57234221981497
-1.4911227215730571,-117.46052475783442
1.7319669376865634,-82.27262047662092
0.29440311500522354,-29.467038793718135
-0.5952165346484002,-24.943982483336967
0.45776910267614257,-28.017435330721426
-1.7483565963166483,-122.11102650391584
0.5119746146716317,-27.33631282133053
0.5235302559178381,-27.180185276798646
0.14620039164201382,-30.059603001397573
-0.24125893123555264,-29.5864010303869
-0.987275621037291,-88.93256489247698
-0.6967379826776647,-22.671384094318967
-1.323166251214026,-110.19735002112724
-1.028158468969177,-91.75741318546052
1.6429436460809415,-82.72253613369799
-1.9927052880002585,-119.91137759880316
-0.38974429904627406,-28.294903891364783
-2.1150392852700377,-112.48864990572702
0.22831033711419213,-29.80668867555959
0.008369694931379179,-30.187130602103487
1.6573739278836475,-82.69753195947058
0.8763940202152973,-63.57463277518048
0.8817040946161434,-63.80381729982569
-0.9402623506692378,-85.63563267049803
-0.40944077279764257,-28.055440817191364
0.463771228353977,-27.946680285100093
-1.4139418783610735,-114.51050756982235
1.1556729033393154,-74.75265740509428
0.02420043402891725,-30.186381837177066
-0.5724436696479076,-25.40309554307804
-1.7044065681999878,-121.83375979725645
0.17528400520063103,-29.988414647353764
0.23409165659119413,-29.78272031532555
-0.18526206390548605,-29.855905413911
-1.9366448545629726,-121.34248906120177
0.5099421431767288,-27.36341968512473
-1.3669972279462808,-112.39567826533116
-0.6855520773174828,-22.937079075049827
1.191525383728497,-75.96070925333592
1.1555262063042786,-74.74756913612113
1.3362961434324712,-79.87333152335829
0.04435210539101275,-30.180176605532463
1.4863766600647454,-82.1409910335392
-0.5785302410426441,-25.282170923712894
0.5017749829574143,-27.471221499632858
-0.32164294957781414,-29.000175415137054
1.4829140374048766,-82.10889864669626
-2.1182478740205397,-112.18475106338994
-0.21270057232019868,-29.737888084129615
1.4884239164094115,-82.1594898864723
-0.6764395805108638,-23.15135441872067
0.3715205347234849,-28.89594629640855
-0.5848175175420647,-25.155864343181644
0.8493481526472944,-62.408942665581215
-0.2117511917789705,-29.742398376457885
-1.23996844012439,-105.5564330760406
0.9408450623421167,-66.32100157667412
-1.0702078548019374,-94.65467814874836
0.6595436150858878,-25.070474174578685
-1.135269772004835,-98.99821123933098
-0.9077644957532292,-83.37179549395779
1.182312442961177,-75.65795712618024
-0.1541647129154189,-29.96510063512321
0.6062935606188726,-25.946978418395798
1.260467735907587,-78.01805936072385
-0.7824219394591876,-20.5363763334397
-0.007218742847698856,-30.18429444069001
-0.18815228080133028,-29.844477346546256
0.9102654972274489,-65.0297940073673
1.9444115392435766,-74.13091822595273
-0.8838412663194801,-17.903992464548548
-0.5268703356501916,-26.261826529781146
-1.0590503491737917,-93.88926142543559
0.3034424481782656,-29.409968493802353
-1.3951592866677434,-113.70056244094908
-0.5133065701717578,-26.499865658527252
-1.0343553045623497,-92.18553669211202
1.7231139218565241,-82.35224010384485
0.3855872752069822,-28.769176904371474
0.6041418793587381,-25.981233103955052
1.3527837453346758,-80.21382111078249
0.24168916173241017,-29.749488848461436
-1.900218062379922,-121.83618353232498
-1.4807371990911125,-117.10600915948375
1.4813671286464603,-82.09423976456232
-1.8630756726042617,-122.12638729253901
1.714416199950135,-82.42206323858989
1.4377722084392128,-81.60775943852452
-1.505436280994432,-117.92183200508161
1.5513837791503264,-82.55557262258517
1.9265215821138,-75.4871524232147
0.3560670939923196,-29.027257254216792
-1.2908392249547231,-108.47828397942695
-0.4799100017823241,-27.050273032010306
-0.25837113579716164,-29.481205825416616
1.9107412050156265,-76.54809493338153
-0.522770151175709,-26.33468920822799
1.5307014411163817,-82.4556287940828
-0.4836968596282307,-26.99013610166542
0.14164481662766626,-30.068840569379905
-1.0022878865950922,-89.97436846599042
-0.9965613583917621,-89.57820261464705
1.5968400148831239,-82.70172972883299
-1.4473043519856645,-115.86693106992564
1.4015385116058412,-81.09858670451926
-0.917471903413628,-84.04408838181199
-0.7018620103312623,-22.54877963219265
-1.7578908662118637,-122.15465482958923
-1.3129829255029661,-109.66548037343095
-1.312706286290386,-109.65094668059898
-1.374539151476918,-112.75487802698225
-2.011658201377224,-119.21319851452478
1.1819388322560718,-75.6455540576653
-1.061499397942974,-94.05761034191845
-1.0371885330207344,-92.3812964211191
-1.5139488470451306,-118.18185243299628
-0.13336332803715,-30.023859295970013
0.629679572407579,-25.569456792856585
-1.617214982000438,-120.6874516613113
-1.1835876186329874,-102.12087905283823
-0.0546340441872486,-30.15375788656967
1.8233652715017117,-80.52785206602015
-0.7967002036922339,-20.169433578331112
-1.712700841023039,-121.89518906707335
1.4087498229453388,-81.21060425918549
1.5693144926013534,-82.62621904019268
-0.7821606054958543,-20.543079290449384
1.1268466128776038,-73.73721832476795
-1.1874149149729047,-102.3617550555817
-0.4452842010200373,-27.57227887924316
-0.8275569759189798,-19.3703475803285
1.9115093398807552,-76.49913892721399
-1.05468941045079,-93.58910172902347
-1.1427901283536854,-99.49149707770098
1.6083993391274212,-82.7202263774765
-1.996477718700703,-119.78167495895212
1.6210536526586177,-82.7306625148374
0.9148149485970678,-65.22312713278964
-0.09075972058591653,-30.108402715369166
-1.8588887778375716,-122.1486069960494
0.049915891913642874,-30.17743499219696
0.27587350888719,-29.57634676062498
0.4690894062081443,-27.882944092716645
0.8492346270425264,-62.40406889429921
-1.2158675028235146,-104.1103512419274
0.8898875014414962,-64.15658644117761
-0.6837261123436895,-22.98017943120527
1.2871503728650482,-78.73027988178686
1.033223548651066,-70.14837764485462
-1.3469127280574436,-111.40943985170524
1.4888833637415453,-82.16359223423123
1.5061267481084721,-82.3039624573702
0.7635362695426622,-23.24265118847261
-1.2113452212749274,-103.83642853100248
0.949206404486449,-66.67444856812955
0.7596554481855473,-23.31219363030617
1.5537444786512178,-82.56576310536973
1.9435246111445128,-74.20247065295841
-1.3605833932158757,-112.08519242659614
-0.7361407681550025,-21.70934814224057
-0.1999480368090496,-29.7956157838913
1.13935462600501,-74.18125341250554
0.5696168832416459,-26.51698654544379
0.15251830602304306,-30.045925290684984
0.9257866965355035,-65.6860590102397
1.3629320402312257,-80.41417813529537
-0.33482052019575526,-28.879184349486312
-1.5187481615706662,-118.32559766604808
0.46909908957657986,-27.88282716315242
1.747971568501637,-82.09485564521827
-1.0062688235223578,-90.24871451663506
-0.5304441629252115,-26.19769071580415
-1.1172994982172617,-97.81423091480482
-1.5823231964227122,-119.99858542624861
-1.200319283061837,-103.16400495210475
0.11488258803197215,-30.11328090765848
0.6705173494840122,-24.88261482516456
-0.054745742403513376,-30.153646999139855
-1.9483605643254907,-121.11583734122266
0.6297286335657213,-25.568654315090367
1.892057903508273,-77.65750301419277
0.6851957766775159,-24.62846462489854
-1.1592441635817423,-100.56327328988928
0.823273285265528,-61.298271490108284
-1.5525432284975453,-119.27376244014768
-1.7259791004445997,-121.98473018462568
-0.7928929140655645,-20.267394012889667
0.25566679971890593,-29.683294897116948
-1.6529448572346594,-121.25821111431782
-0.5635530694284199,-25.577246523190418
0.6048048691960339,-25.970687826056132
-1.7214826420348992,-121.95556599706006
1.3146709386063495,-79.39986973550549
0.4584613072381747,-28.0093401836604
1.7360526819427253,-82.23179332891661
0.9721214314667574,-67.64204134023637
1.8992960719551641,-77.24598032305025
-1.6679658734864278,-121.45931724610998
0.7586670062289205,-23.32989951136391
0.5800770892790599,-26.357675794746825
-0.5851725336930669,-25.148691103689142
-1.3439101816809738,-111.25868304578334
0.9492962866976349,-66.67824921253963
1.2029738781407677,-76.32788186073486
-1.3274187921983374,-110.41750964230319
1.899905121668966,-77.2103121448041
1.1545968872806922,-74.71531274367453
-1.4413875885430025,-115.63408048105248
0.4309018997748524,-28.317941383294183
0.8612444206702068,-62.92083899373312
0.9786712676401375,-67.91732129764121
1.9645434280660439,-72.37966639162744
1.658347091354166,-82.69525002710672
0.4143841002401256,-28.489606699879417
-1.1464930522272425,-99.73369238599192
-1.5327804186530285,-118.7335969510569
-1.3276693926958723,-110.43044503871884
0.9460162177146407,-66.53956170011529
-1.954433199578907,-120.9840167735536
1.3720844776052767,-80.58816565421465
-0.5361126832484566,-26.094786668841365
1.3890306134085453,-80.89170691386529
0.06715694498180547,-30.1661412001548
-1.803202361943357,-122.26701327912053
-0.7110768632608051,-22.326371903519284
1.0761878761007275,-71.84444380890815
0.4818496827574599,-27.72617209754488
-0.9157469162727949,-83.92432500383693
1.0727508995707922,-71.71075052978284
0.1788307602354906,-29.978314038483774
0.4701882935061672,-27.86965453561255
0.032230816986129174,-30.184611231579705
-1.636876847108668,-121.01660696490826
-2.1030432530541066,-113.56482332582456
0.19519949061545594,-29.927804885518796
-1.5229179152515515,-118.4487960173746
-0.38622681325327535,-28.336014606800028
-1.6301192447297879,-120.90743632966333
-0.008874415576822337,-30.18378420476601
-1.648007248805409,-121.18676377634418
-0.9297150015497422,-84.89722777947946
-1.5683603811978006,-119.67321318804488
1.540994580931733,-82.50769836681188
0.025758654099634626,-30.18611126784879
1.4098046355808522,-81.22652172491226
-2.0789135452488345,-115.47588286125888
0.7372371871237595,-23.712486212546203
0.7868120381761918,-22.82561130737893
0.673423501246734,-24.832535792684464
1.2497365951982355,-77.71761767525236
-1.3122773745400724,-109.62840473914474
1.416625093684797,-81.32646122152038
-1.3793496262076692,-112.98044649855989
1.7716647967666472,-81.7391388194111
1.4629381433929907,-81.90508314608918
-1.859995511494775,-122.14292935900356
1.6488579011174616,-82.71426025689343
1.3830004819856594,-80.78661595579923
1.0000423650316015,-68.80710061398791
-0.28230880309180706,-29.316445863260494
0.7487127985934015,-23.507979952721048
